ID,X,Y,angle,primary_function,secondary_function,expert_primary,expert_secondary
2040,4.774927497,52.34938906,0,3.0
2041,4.775667787,52.349081038,0,4.0
2042,4.775576591,52.349556178,0,3.0
2043,4.776499271,52.34919245,0,2.0
2044,4.776338339,52.349048269,0,2.0
2045,4.775362015,52.348451878,0,4.0
2046,4.775614142,52.348347017,0,4.0
2047,4.778532386,52.34803571,0,4.0
2048,4.778757691,52.347934125,0,5.0
2049,4.778757691,52.347934125,0,4.0
2050,4.778988361,52.347839094,0,5.0
2051,4.78051722,52.34795051,0,3.0
2052,4.78071034,52.348602615,0,4.0
2053,4.779755473,52.348212664,0,4.0
2054,4.779310226,52.348854934,0,4.0
2055,4.779535532,52.348982732,0,4.0
2056,4.779685736,52.348963071,0,1.0
2057,4.780822992,52.349238326,0,3.0
2058,4.779669642,52.349179343,0,3.0
2059,4.779015183,52.349336631,0,4.0
2060,4.777754545,52.350375374,0,5.0
2061,4.779599905,52.349723295,0,4.0
2062,4.781198502,52.349772447,0,3.0
2063,4.780957103,52.349867474,0,4.0
2064,4.781187773,52.350047698,0,2.0
2065,4.781187773,52.350047698,0,3.0
2066,4.780672789,52.350260688,0,3.0
2067,4.78094101,52.350146001,0,4.0
2068,4.781177044,52.350149278,0,4.0
2069,4.780688882,52.35033933,0,3.0
2070,4.779927135,52.350552319,0,2.0
2071,4.779975414,52.350260688,0,1.0
2072,4.779680371,52.350650621,0,3.0
2073,4.779433608,52.350752199,0,3.0
2074,4.779948592,52.350637514,0,4.0
2075,4.778468013,52.351217492,0,3.0
2076,4.778478742,52.351142128,0,2.0
2077,4.778730869,52.351043827,0,3.0
2078,4.778730869,52.351043827,0,2.0
2079,4.778237343,52.350830841,0,3.0
2080,4.777979851,52.351338729,0,3.0
2081,4.777218103,52.351315792,0,4.0
2082,4.776724577,52.35150584,0,1.0
2083,4.775421023,52.351400986,0,5.0
2084,4.775421023,52.351400986,0,4.0
2085,4.776815772,52.350755476,0,3.0
2086,4.777159095,52.350755476,0,4.0
2087,4.777116179,52.350421249,0,5.0
2088,4.776493907,52.350447463,0,3.0
2089,4.777271748,52.349926457,0,4.0
2090,4.776005745,52.349991992,0,4.0
2091,4.776209593,52.349828153,0,4.0
2092,4.776043296,52.349670867,0,1.0
2093,4.775415659,52.350090296,0,3.0
2094,4.774970412,52.350293455,0,2.0
2095,4.775184989,52.350204983,0,3.0
2096,4.775152802,52.351499286,0,4.0
2097,4.77324307,52.350988123,0,4.0
2098,4.772706628,52.350755476,0,3.0
2099,4.769842029,52.351414093,0,2.0
2100,4.771295786,52.350824287,0,4.5
2101,4.772384763,52.350457293,0,5.0
2102,4.772384763,52.350457293,0,4.0
2103,4.773221612,52.35034916,0,3.0
2104,4.773221612,52.35034916,0,4.0
2105,4.773060679,52.350201706,0,2.0
2106,4.773280621,52.350031314,0,4.0
2107,4.765877724,52.349821599,0,4.0
2108,4.768559933,52.351541883,0,5.0
2109,4.768205881,52.351325623,0,1.0
2110,4.766103029,52.352131679,0,2.0
2111,4.765872359,52.353887914,0,2.0
2112,4.766918421,52.353884638,0,2.0
2113,4.765663147,52.354035356,0,2.0
2114,4.771011472,52.353556987,0,4.0
2115,4.770990014,52.354290921,0,4.0
2116,4.770255089,52.355221427,0,2.0
2117,4.770255089,52.355221427,0,3.0
2118,4.770255089,52.355221427,0,5.0
2119,4.770587683,52.355355759,0,4.0
2120,4.770587683,52.355355759,0,2.0
2121,4.771006107,52.354880681,0,4.0
2122,4.771338701,52.354480956,0,4.0
2123,4.771585464,52.354530102,0,5.0
2124,4.773055315,52.353396438,0,4.0
2125,4.773055315,52.353396438,0,2.0
2126,4.772749543,52.353425927,0,1.0
2127,4.773237705,52.353216228,0,3.0
2128,4.773017764,52.352993423,0,4.0
2129,4.773017764,52.352993423,0,4.0
2130,4.771590829,52.353121208,0,4.0
2131,4.771590829,52.353121208,0,5.0
2132,4.771590829,52.353121208,0,3.0
2133,4.771923423,52.35307206,0,3.0
2134,4.770668149,52.3532621,0,3.0
2135,4.770668149,52.3532621,0,3.0
2136,4.770319462,52.352973763,0,3.0
2137,4.7701478,52.352826318,0,4.0
2138,4.774906039,52.35160414,0,3.0
2139,4.775238633,52.352108743,0,4.0
2140,4.775227904,52.352436404,0,4.0
2141,4.774739742,52.352311893,0,3.0
2142,4.774739742,52.352311893,0,4.0
2143,4.773463011,52.352187382,0,4.0
2144,4.773999453,52.35260351,0,4.0
2145,4.773505926,52.352800105,0,5.0
2146,4.775265455,52.353389885,0,2.0
2147,4.774546623,52.352800105,0,3.0
2148,4.774793386,52.352698531,0,3.0
2149,4.774981141,52.352534702,0,3.0
2150,4.776236415,52.352993423,0,3.0
2151,4.775989652,52.353091719,0,4.0
2152,4.777180552,52.353111379,0,2.0
2153,4.777180552,52.353111379,0,2.0
2154,4.776778221,52.352780446,0,4.0
2155,4.77596283,52.352138232,0,2.0
2156,4.775490761,52.352007167,0,4.0
2157,4.776477814,52.35160414,0,3.0
2158,4.777014256,52.351813846,0,3.0
2159,4.776982069,52.351731929,0,1.0
2160,4.777228832,52.35163363,0,4.0
2161,4.777228832,52.35163363,0,2.0
2162,4.780581594,52.352197212,0,4.0
2163,4.780924916,52.352456064,0,4.0
2164,4.779471159,52.353239164,0,2.0
2165,4.777427316,52.353013082,0,3.0
2166,4.778226614,52.353117932,0,4.0
2167,4.778017402,52.353612688,0,4.0
2168,4.778017402,52.353612688,0,4.0
2169,4.778516293,52.354284368,0,2.0
2170,4.778698683,52.353570093,0,4.0
2171,4.778859615,52.353720813,0,3.75
2172,4.780447483,52.353517669,0,5.0
2173,4.777336121,52.354553038,0,4.0
2174,4.778006673,52.355155899,0,3.0
2175,4.778006673,52.355155899,0,2.0
2176,4.775581956,52.355057607,0,3.0
2177,4.776354432,52.354277815,0,4.0
2178,4.77660656,52.354179521,0,2.0
2179,4.776697755,52.353937062,0,3.0
2180,4.7761935,52.353504563,0,3.0
2181,4.775957465,52.353596306,0,4.0
2182,4.775544405,52.353982933,0,3.0
2183,4.774718285,52.354094333,0,3.0
2184,4.774766564,52.353579923,0,3.0
2185,4.774535894,52.353688048,0,4.0
2186,4.773570299,52.355306613,0,2.0
2187,4.773613214,52.355411458,0,1.0
2188,4.773613214,52.355411458,0,4.0
2189,4.776054025,52.357328098,0,2.0
2190,4.776896238,52.357269126,0,4.0
2191,4.776955247,52.357360861,0,4.0
2192,4.776976705,52.357357585,0,2.0
2193,4.776976705,52.357351032,0,4.0
2194,4.777234197,52.356682675,0,4.0
2195,4.777228832,52.356476268,0,3.5
2196,4.776719213,52.356102768,0,5.0
2197,4.775968194,52.355706331,0,3.0
2198,4.777652621,52.355938952,0,4.0
2199,4.777738452,52.356273137,0,4.0
2200,4.778215885,52.356086387,0,4.0
2201,4.778215885,52.356086387,0,4.0
2202,4.777813554,52.356096216,0,4.0
2203,4.778575301,52.356273137,0,4.0
2204,4.778870344,52.356151913,0,3.0
2205,4.778870344,52.356151913,0,2.0
2206,4.778516293,52.35568012,0,4.0
2207,4.77978766,52.355781687,0,4.0
2208,4.779294133,52.355978268,0,3.0
2209,4.779294133,52.355978268,0,5.0
2210,4.779583812,52.356554899,0,4.0
2211,4.779492617,52.356725267,0,4.0
2212,4.780699611,52.357118419,0,4.0
2213,4.780699611,52.357118419,0,4.0
2214,4.78107512,52.356964435,0,4.0
2215,4.780254364,52.357311717,0,2.0
2216,4.780002236,52.357226535,0,4.0
2217,4.778097868,52.356466439,0,5.0
2218,4.777566791,52.356679399,0,3.0
2219,4.777609706,52.357164286,0,3.0
2220,4.777464867,52.357262574,0,2.0
2221,4.778822064,52.357849017,0,4.0
2222,4.780088067,52.358337168,0,4.0
2223,4.77932632,52.358301131,0,3.0
2224,4.779476523,52.358442005,0,3.0
2225,4.780651331,52.358448558,0,3.0
2226,4.780935645,52.358500976,0,5.0
2227,4.779975414,52.358910493,0,2.0
2228,4.77609694,52.357416557,0,4.0
2229,4.770271182,52.355526131,0,2.0
2230,4.770271182,52.355526131,0,5.0
2231,4.770029783,52.355630975,0,4.0
2232,4.76978302,52.355739094,0,2.0
2233,4.769541621,52.355840661,0,4.0
2234,4.769541621,52.355840661,0,3.0
2235,4.769509435,52.356079834,0,1.0
2236,4.769681096,52.356223992,0,2.0
2237,4.768592119,52.356263308,0,4.0
2238,4.768833518,52.356158466,0,3.0
2239,4.769262671,52.355876701,0,1.0
2240,4.768769145,52.355873425,0,3.0
2241,4.767320752,52.356515584,0,1.0
2242,4.767100811,52.356604044,0,2.0
2243,4.767100811,52.356604044,0,4.0
2244,4.766778946,52.357141353,0,3.0
2245,4.766296148,52.357354308,0,4.0
2246,4.766537547,52.357249469,0,4.0
2247,4.765904546,52.357128247,0,3.0
2248,4.765668511,52.357236364,0,3.0
2249,4.767149091,52.359113612,0,4.0
2250,4.766805768,52.358822038,0,3.0
2251,4.764735103,52.358045589,0,4.0
2252,4.764145017,52.357907989,0,2.0
2253,4.764257669,52.358255264,0,3.0
2254,4.762723446,52.358533738,0,2.0
2255,4.762814641,52.358808933,0,3.0
2256,4.762814641,52.358808933,0,1.0
2257,4.762836099,52.358881008,0,1.0
2258,4.762600064,52.358985844,0,2.0
2259,4.762600064,52.358985844,0,5.0
2260,4.762369394,52.359090679,0,5.0
2261,4.762369394,52.359090679,0,4.0
2262,4.761505723,52.359077575,0,4.0
2263,4.761505723,52.359077575,0,3.0
2264,4.760454297,52.35918241,0,5.0
2265,4.760454297,52.35918241,0,5.0
2266,4.760894179,52.358363378,0,4.5
2267,4.76148963,52.357534501,0,3.0
2268,4.75784719,52.355804621,0,4.0
2269,4.76333499,52.355889807,0,4.0
2270,4.764032364,52.356479545,0,5.0
2271,4.764627814,52.354651331,0,3.0
2272,4.762294292,52.355008461,0,3.0
2273,4.76526618,52.354290921,0,2.0
2274,4.764611721,52.352701808,0,4.0
2275,4.75784719,52.352560915,0,3.0
2276,4.759107828,52.353091719,0,2.0
2277,4.759531617,52.354818429,0,4.0
2278,4.757949114,52.354690648,0,3.0
2279,4.758426547,52.355401628,0,3.0
2280,4.758426547,52.355401628,0,5.0
2281,4.757128358,52.353091719,0,2.0
2282,4.756286144,52.3532621,0,1.0
2283,4.757670164,52.355945504,0,4.0
2284,4.75733757,52.356237098,0,4.0
2285,4.757182002,52.356387808,0,3.0
2286,4.754456878,52.357583644,0,4.0
2287,4.754526615,52.358301131,0,4.0
2288,4.754735827,52.359012053,0,1.0
2289,4.755685329,52.362451838,0,1.0
2290,4.756715298,52.362589424,0,5.0
2291,4.75682795,52.361872007,0,3.0
2292,4.756296873,52.361652521,0,5.0
2293,4.756248593,52.36146907,0,2.0
2294,4.756286144,52.360509211,0,3.0
2295,4.756532907,52.360840086,0,3.0
2296,4.755095243,52.360430587,0,3.0
2297,4.754923582,52.359736068,0,4.0
2298,4.75812614,52.36093509,0,2.0
2299,4.758405089,52.361069404,0,5.0
2300,4.760486484,52.359919527,0,1.0
2301,4.760550857,52.359500191,0,2.0
2302,4.760786891,52.359395356,0,3.0
2303,4.760786891,52.359395356,0,2.0
2304,4.761140943,52.359549332,0,3.0
2305,4.761140943,52.359549332,0,2.0
2306,4.761140943,52.359549332,0,5.0
2307,4.760899544,52.359654166,0,3.0
2308,4.761189222,52.359611577,0,2.0
2309,4.761189222,52.359611577,0,3.0
2310,4.761376977,52.359444498,0,2.0
2311,4.7588557,52.361832696,0,1.0
2312,4.7588557,52.361547692,0,2.0
2313,4.759027362,52.361698384,0,4.0
2314,4.75835681,52.362035802,0,2.0
2315,4.758120775,52.362147182,0,5.0
2316,4.758335352,52.362992351,0,3.0
2317,4.759574533,52.3635001,0,3.0
2318,4.759338498,52.363735956,0,3.0
2319,4.759043455,52.363775265,0,4.0
2320,4.759172201,52.364512305,0,3.0
2321,4.759638906,52.364299383,0,2.0
2322,4.759880304,52.364197836,0,5.0
2323,4.762948751,52.365042966,0,3.0
2324,4.762433767,52.3646073,0,3.0
2325,4.762605429,52.364751431,0,3.0
2326,4.764547348,52.36611082,0,3.0
2327,4.763855338,52.365743953,0,5.0
2328,4.763855338,52.365743953,0,4.0
2329,4.764772654,52.366212363,0,5.0
2330,4.765014052,52.366304079,0,4.0
2331,4.759059548,52.366923158,0,4.0
2332,4.75779891,52.366998495,0,4.0
2333,4.757605791,52.366287702,0,3.0
2334,4.756479263,52.365291916,0,2.0
2335,4.756516814,52.365472076,0,1.0
2336,4.756066203,52.363880089,0,1.0
2337,4.750058055,52.365006934,0,1.0
2338,4.750835896,52.365589999,0,1.0
2339,4.752434492,52.366395795,0,1.0
2340,4.754676819,52.367270363,0,1.0
2341,4.754998684,52.367532402,0,2.0
2342,4.7571069,52.367601187,0,3.0
2343,4.75733757,52.36843315,0,3.0
2344,4.757605791,52.36938301,0,2.0
2345,4.757745266,52.369890686,0,2.0
2346,4.75065887,52.373761929,0,4.0
2347,4.758088589,52.371141835,0,2.0
2348,4.758115411,52.371525034,0,4.0
2349,4.759751558,52.371950806,0,2.0
2350,4.763528109,52.374708399,0,1.0
2351,4.763528109,52.374708399,0,2.0
2352,4.763528109,52.374708399,0,5.0
2353,4.764552712,52.373103645,0,1.0
2354,4.763935804,52.372481378,0,1.0
2355,4.764075279,52.372641858,0,1.0
2356,4.764311314,52.372622207,0,1.0
2357,4.761913419,52.370945322,0,1.0
2358,4.758764505,52.370886368,0,4.0
2359,4.758753777,52.37071278,0,2.0
2360,4.758753777,52.37071278,0,3.0
2361,4.758523107,52.36952385,0,4.0
2362,4.760223627,52.369933265,0,1.0
2363,4.760491848,52.369897236,0,1.0
2364,4.758753777,52.369055475,0,1.0
2365,4.758249521,52.368970315,0,1.0
2366,4.758008122,52.368865503,0,1.0
2367,4.758276343,52.368790169,0,3.0
2368,4.758281708,52.368135087,0,1.0
2369,4.757943749,52.367529127,0,4.0
2370,4.75784719,52.367175373,0,1.0
2371,4.770941734,52.37395188,0,2.0
2372,4.770748615,52.373811054,0,4.0
2373,4.770748615,52.373811054,0,2.0
2374,4.771134853,52.374086155,0,2.0
2375,4.77181077,52.374046855,0,1.0
2376,4.772019982,52.373915854,0,1.0
2377,4.776724577,52.37120734,0,5.0
2378,4.7756356,52.372075261,0,4.0
2379,4.776198864,52.372432251,0,5.0
2380,4.77674067,52.372661508,0,3.0
2381,4.776595831,52.373015218,0,5.0
2382,4.774804115,52.372317622,0,4.0
2383,4.774374962,52.372563255,0,2.0
2384,4.773522019,52.374678925,0,3.0
2385,4.773522019,52.374678925,0,4.0
2386,4.774680734,52.374132004,0,4.0
2387,4.77489531,52.374007555,0,2.0
2388,4.775758982,52.373522852,0,4.0
2389,4.779734015,52.374105805,0,5.0
2390,4.779734015,52.374105805,0,4.0
2391,4.779937863,52.374233529,0,3.0
2392,4.780136347,52.374344878,0,5.0
2393,4.78094101,52.374888521,0,3.0
2394,4.777792096,52.372569806,0,2.0
2395,4.777792096,52.372569806,0,1.0
2396,4.778838158,52.371921329,0,4.0
2397,4.779261947,52.371665866,0,4.0
2398,4.779471159,52.371534859,0,3.0
2399,4.779471159,52.371534859,0,2.0
2400,4.780919552,52.370630899,0,1.0
2401,4.779766202,52.369487821,0,2.0
2402,4.779551625,52.369612284,0,5.0
2403,4.779111743,52.369854657,0,4.0
2404,4.779111743,52.369854657,0,5.0
2405,4.777792096,52.370585045,0,2.0
2406,4.777856469,52.367879602,0,2.0
2407,4.777856469,52.367879602,0,4.0
2408,4.779363871,52.368970315,0,4.0
2409,4.774171114,52.365088825,0,2.0
2410,4.773994088,52.36494142,0,2.0
2411,4.775372744,52.366114096,0,2.0
2412,4.775372744,52.366114096,0,2.0
2413,4.772615433,52.363768713,0,1.0
2414,4.77075398,52.362186493,0,5.0
2415,4.77075398,52.362186493,0,3.0
2416,4.770233631,52.361747523,0,3.0
2417,4.770405293,52.361894939,0,4.0
2418,4.769192934,52.360866294,0,3.0
2419,4.781193137,52.360004704,0,3.0
2420,4.780801535,52.359775381,0,3.0
2421,4.780801535,52.359775381,0,5.0
2422,4.781348705,52.360155402,0,3.0
2423,4.781622291,52.360306099,0,4.0
2424,4.781498909,52.360155402,0,5.0
2425,4.784985781,52.359755724,0,4.0
2426,4.784985781,52.359755724,0,1.0
2427,4.782845378,52.361144751,0,3.0
2428,4.782813191,52.361288893,0,2.0
2429,4.782148004,52.360941641,0,3.0
2430,4.78273809,52.361338032,0,4.0
2431,4.782952666,52.361462518,0,5.0
2432,4.785114527,52.362369941,0,4.0
2433,4.784696102,52.362160286,0,3.5
2434,4.784604907,52.362202872,0,5.0
2435,4.783628583,52.361809765,0,3.0
2436,4.783591032,52.361708212,0,4.0
2437,4.783172607,52.361583727,0,2.0
2438,4.784245491,52.361324928,0,3.0
2439,4.785345197,52.36155752,0,2.0
2440,4.785645604,52.361521484,0,2.0
2441,4.785221815,52.362327355,0,4.0
2442,4.785404205,52.362455114,0,1.0
2443,4.787051082,52.36282856,0,3.0
2444,4.786739945,52.362612355,0,5.0
2445,4.786782861,52.362769595,0,4.0
2446,4.786294699,52.3625927,0,1.0
2447,4.786798954,52.362487872,0,4.0
2448,4.786884785,52.362314252,0,5.0
2449,4.787812829,52.362389597,0,3.0
2450,4.787812829,52.362389597,0,4.0
2451,4.788091779,52.363038213,0,4.0
2452,4.788059592,52.36186218,0,4.0
2453,4.787893295,52.362215976,0,4.0
2454,4.788054228,52.361727867,0,4.0
2455,4.787265658,52.361623038,0,4.0
2456,4.788231254,52.361514933,0,4.0
2457,4.788231254,52.361514933,0,4.0
2458,4.788140059,52.361688556,0,2.0
2459,4.788327813,52.361216822,0,4.0
2460,4.788424373,52.361046472,0,4.0
2461,4.788622856,52.360830258,0,5.0
2462,4.788730145,52.360663183,0,3.0
2463,4.787737727,52.360761463,0,4.0
2464,4.787823558,52.360587835,0,5.0
2465,4.787458777,52.361279065,0,4.0
2466,4.786208868,52.360502659,0,1.0
2467,4.78628397,52.360329031,0,2.0
2468,4.785704613,52.359880214,0,3.0
2469,4.785704613,52.359880214,0,3.0
2470,4.788998365,52.35983435,0,5.0
2471,4.788998365,52.35983435,0,2.0
2472,4.789255857,52.35974262,0,3.0
2473,4.790425301,52.35986711,0,3.0
2474,4.790629148,52.360227474,0,4.0
2475,4.790940285,52.360830258,0,4.0
2476,4.794926047,52.359398633,0,5.0
2477,4.794926047,52.359398633,0,4.0
2478,4.795516133,52.359447774,0,4.0
2479,4.796111584,52.359356043,0,2.0
2480,4.796149135,52.360063673,0,4.0
2481,4.796149135,52.360063673,0,3.0
2482,4.796594381,52.360030912,0,4.0
2483,4.796594381,52.360030912,0,2.0
2484,4.796664119,52.362854767,0,4.0
2485,4.791117311,52.362723733,0,4.0
2486,4.791643023,52.361734419,0,4.0
2487,4.791691303,52.361934249,0,2.0
2488,4.789347053,52.361868731,0,3.0
2489,4.789862037,52.361967008,0,4.0
2490,4.790167809,52.362825284,0,4.0
2491,4.789357781,52.363218382,0,2.0
2492,4.789636731,52.363280622,0,4.0
2493,4.789636731,52.363280622,0,4.0
2494,4.790484309,52.363450963,0,3.0
2495,4.790484309,52.363450963,0,3.0
2496,4.790575504,52.36353941,0,5.0
2497,4.792254567,52.363880089,0,4.0
2498,4.791997075,52.363827677,0,3.0
2499,4.791144133,52.363654062,0,4.0
2500,4.793086052,52.364047152,0,3.0
2501,4.793525934,52.364050428,0,4.0
2502,4.793649316,52.364158527,0,4.0
2503,4.793649316,52.364158527,0,2.0
2504,4.794255495,52.363283898,0,4.0
2505,4.794588089,52.363355966,0,4.0
2506,4.795333743,52.363310104,0,5.0
2507,4.796186686,52.364479548,0,4.0
2508,4.796149135,52.364662987,0,2.0
2509,4.794502258,52.364328865,0,5.0
2510,4.794228673,52.364273178,0,4.0
2511,4.793381095,52.365655511,0,2.0
2512,4.793284535,52.36559655,0,4.0
2513,4.793252349,52.366146852,0,2.0
2514,4.793273807,52.365963419,0,1.0
2515,4.793542027,52.36690023,0,4.0
2516,4.793542027,52.36690023,0,2.0
2517,4.786149859,52.365612928,0,4.0
2518,4.786321521,52.363339587,0,4.0
2519,4.786224961,52.363513203,0,2.0
2520,4.785946012,52.364030773,0,4.0
2521,4.78559196,52.36469902,0,2.0
2522,4.785758257,52.364374725,0,1.0
2523,4.784556627,52.366592329,0,2.5
2524,4.783810973,52.367136067,0,3.0
2525,4.782153368,52.368115434,0,3.0
2526,4.781498909,52.368485557,0,2.0
2527,4.783183336,52.367512749,0,2.0
2528,4.781590104,52.370352502,0,2.0
2529,4.782169461,52.370758634,0,2.0
2530,4.781987071,52.370614523,0,3.0
2531,4.782727361,52.371181138,0,4.0
2532,4.784572721,52.372596006,0,3.0
2533,4.785291553,52.373165871,0,5.0
2534,4.785656333,52.373447526,0,2.0
2535,4.786916971,52.374430028,0,4.0
2536,4.786557555,52.374148379,0,4.0
2537,4.786557555,52.374148379,0,2.0
2538,4.786380529,52.37401083,0,5.0
2539,4.787099361,52.374567576,0,3.0
2540,4.787281752,52.374708399,0,3.0
2541,4.787458777,52.374845947,0,4.0
2542,4.787458777,52.374845947,0,2.0
2543,4.792093635,52.374525002,0,4.0
2544,4.792474508,52.373837254,0,4.0
2545,4.793579578,52.374217154,0,5.0
2546,4.793724418,52.374380903,0,4.0
2547,4.794947505,52.374597051,0,5.0
2548,4.794947505,52.374597051,0,4.0
2549,4.795993567,52.374574126,0,3.0
2550,4.796749949,52.374754249,0,2.0
2551,4.796749949,52.374754249,0,4.0
2552,4.796685576,52.37406323,0,3.0
2553,4.792989492,52.372425701,0,4.0
2554,4.793027043,52.372065436,0,4.0
2555,4.793037772,52.371882028,0,5.0
2556,4.796304703,52.370951873,0,5.0
2557,4.796304703,52.370951873,0,2.0
2558,4.794555902,52.370961698,0,2.0
2559,4.794293046,52.370955148,0,4.0
2560,4.799947143,52.368272655,0,4.0
2561,4.799947143,52.368272655,0,4.0
2562,4.800505042,52.368387294,0,5.0
2563,4.804490805,52.368495383,0,4.0
2564,4.804308414,52.368845851,0,4.0
2565,4.803230166,52.36892446,0,5.0
2566,4.799695015,52.370745533,0,4.0
2567,4.800403118,52.370015147,0,2.0
2568,4.800424576,52.369835006,0,4.0
2569,4.798209071,52.370824138,0,3.0
2570,4.798209071,52.370824138,0,3.0
2571,4.798209071,52.370824138,0,4.0
2572,4.798504114,52.370807762,0,4.0
2573,4.79762435,52.370860166,0,1.0
2574,4.800397754,52.371092707,0,4.0
2575,4.800397754,52.371092707,0,2.0
2576,4.79739368,52.37492782,0,3.0
2577,4.800494313,52.374823022,0,5.0
2578,4.799904227,52.373804504,0,2.0
2579,4.799695015,52.37395188,0,3.0
2580,4.801046848,52.373044694,0,5.0
2581,4.801100492,52.373221547,0,4.0
2582,4.801540375,52.373477001,0,4.0
2583,4.801577926,52.373644028,0,3.0
2584,4.801669121,52.37401738,0,4.0
2585,4.800800085,52.374354703,0,4.0
2586,4.804490805,52.37494747,0,3.0
2587,4.803927541,52.374449678,0,4.0
2588,4.803004861,52.373437701,0,4.0
2589,4.802752733,52.373506477,0,4.0
2590,4.803557396,52.373257573,0,3.0
2591,4.803777337,52.373228097,0,4.0
2592,4.800982475,52.372867839,0,4.0
2593,4.800885916,52.372694259,0,4.0
2594,4.800859094,52.372510854,0,5.0
2595,4.800859094,52.372510854,0,2.0
2596,4.801846147,52.371299045,0,2.0
2597,4.804957509,52.373470451,0,5.0
2598,4.80596602,52.373156046,0,2.0
2599,4.80614841,52.373866729,0,2.0
2600,4.805075526,52.374181129,0,3.5
2601,4.805075526,52.374335054,0,4.0
2602,4.804844856,52.374567576,0,3.0
2603,4.805370569,52.374859047,0,4.0
2604,4.805370569,52.374859047,0,5.0
2605,4.806346893,52.3746953,0,4.0
2606,4.806223512,52.374040305,0,4.0
2607,4.807173014,52.374436578,0,2.0
2608,4.808042049,52.374570851,0,4.0
2609,4.808042049,52.374570851,0,3.0
2610,4.80858922,52.373192072,0,4.0
2611,4.809844494,52.373228097,0,4.0
2612,4.80992496,52.373539227,0,4.0
2613,4.80868578,52.373542502,0,5.0
2614,4.808750153,52.373742279,0,5.0
2615,4.808948636,52.37399118,0,5.0
2616,4.808755517,52.373902754,0,3.0
2617,4.809447527,52.374443128,0,3.0
2618,4.808921814,52.374426753,0,4.0
2619,4.808884263,52.374249904,0,4.0
2620,4.81020391,52.374750974,0,4.0
2621,4.81020391,52.374750974,0,2.0
2622,4.810879827,52.374305579,0,5.0
2623,4.810579419,52.374331779,0,4.0
2624,4.811325073,52.374574126,0,2.0
2625,4.81200099,52.374685475,0,2.0
2626,4.811861515,52.374305579,0,2.0
2627,4.811636209,52.374213879,0,4.0
2628,4.811571836,52.373745554,0,4.0
2629,4.811131954,52.373637478,0,4.0
2630,4.811217785,52.372537054,0,4.0
2631,4.810901284,52.37272701,0,5.0
2632,4.810901284,52.37272701,0,4.0
2633,4.810928106,52.37255998,0,4.0
2634,4.810928106,52.37255998,0,5.0
2635,4.80974257,52.372867839,0,4.0
2636,4.80974257,52.372867839,0,4.0
2637,4.805644155,52.36871156,0,4.0
2638,4.805461764,52.368993243,0,2.0
2639,4.805488586,52.368515036,0,4.0
2640,4.805102348,52.367761685,0,3.0
2641,4.805611968,52.367781338,0,4.0
2642,4.805794358,52.367430862,0,2.0
2643,4.808852077,52.367224506,0,1.0
2644,4.809013009,52.367257261,0,4.0
2645,4.809399247,52.367342424,0,4.0
2646,4.809672832,52.367404658,0,2.5
2647,4.81048286,52.367611014,0,2.0
2648,4.811523557,52.36793856,0,5.0
2649,4.808573127,52.367165547,0,4.0
2650,4.811056852,52.36453851,0,5.0
2651,4.806674123,52.36516089,0,3.0
2652,4.807081819,52.364358346,0,5.0
2653,4.808433652,52.364604024,0,4.0
2654,4.806835055,52.363706474,0,2.0
2655,4.806835055,52.363706474,0,3.0
2656,4.805751443,52.364201112,0,3.0
2657,4.80628252,52.363595098,0,4.0
2658,4.80628252,52.363595098,0,4.0
2659,4.806014299,52.363303553,0,2.0
2660,4.806014299,52.363303553,0,3.0
2661,4.80512917,52.364453342,0,2.0
2662,4.804903865,52.36486608,0,3.0
2663,4.806244969,52.366120647,0,4.0
2664,4.806373715,52.365953592,0,3.0
2665,4.806373715,52.365953592,0,3.0
2666,4.806320071,52.365786536,0,5.0
2667,4.806320071,52.365786536,0,5.0
2668,4.806995988,52.366516991,0,2.0
2669,4.806990623,52.366844546,0,2.0
2670,4.806110859,52.366923158,0,5.0
2671,4.806175232,52.366438378,0,4.0
2672,4.805654883,52.366343386,0,4.0
2673,4.80586946,52.366641462,0,3.0
2674,4.805520773,52.366477684,0,2.0
2675,4.804447889,52.366366315,0,4.0
2676,4.804276228,52.366120647,0,5.0
2677,4.804646373,52.365357429,0,3.0
2678,4.801915884,52.365691543,0,4.0
2679,4.801636934,52.365632582,0,5.0
2680,4.800896645,52.365455698,0,5.0
2681,4.801433086,52.36573085,0,4.0
2682,4.799770117,52.365396736,0,5.0
2683,4.800328016,52.365511384,0,5.0
2684,4.799893498,52.36484315,0,4.0
2685,4.799893498,52.36484315,0,4.0
2686,4.800070524,52.364502478,0,4.0
2687,4.799984694,52.364666263,0,4.0
2688,4.798364639,52.36511503,0,5.0
2689,4.79780674,52.365003658,0,4.0
2690,4.796937704,52.364823496,0,5.0
2691,4.796985984,52.364640057,0,2.0
2692,4.797071815,52.36458437,0,5.0
2693,4.797152281,52.364417309,0,5.0
2694,4.797431231,52.36392595,0,4.0
2695,4.799732566,52.363369069,0,4.0
2696,4.798970819,52.363745783,0,3.0
2697,4.801867604,52.363611477,0,2.0
2698,4.800773263,52.364482823,0,4.0
2699,4.80232358,52.36494142,0,3.0
2700,4.802597165,52.364702295,0,4.0
2701,4.802146554,52.364666263,0,1.0
2702,4.804190397,52.365082274,0,4.0
2703,4.804270864,52.364944696,0,3.0
2704,4.80301559,52.363942328,0,4.0
